address,Name,id,lat,lng,location,subCategory,details,reviews
Winkel Centrum Brazilie,Bakkerij Bart,28207,52.37420051687,4.9370748231729,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=28207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28207
Comeniusstraat 207,Bakker v.d. Heijden,26513,52.359157067947,4.8313976940105,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26513
Gelderlandplein 35,Bakker Jongejans,27191,52.331164749028,4.8787009512784,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=27191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27191
Bos en Lommerweg 122,Bakker Dekker,26843,52.380915847378,4.8541446762289,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26843,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26843
,BAB EL BARAKA,26350,52.376804,4.804186,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26350
Javastraat 66,Afrah Fes,28225,52.363729015084,4.935029382834,Amsterdam,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=28225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28225
Herengracht 515,P. King,27621,52.36545242227,4.8926496505737,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27621
Kadijksplein 11,Orloff,27738,52.370431423186,4.91228909,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27738,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27738
Van Diemenstraat 412,Het Veemcafe,27461,52.390435,4.886876,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27461
De Parade,Het Patronaat/De Doorzak,27780,52.339814307738,4.9091970047201,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27780
Koningin Wilhelminaplein 13,Grand Café Défilé,26597,52.354758109059,4.840646631318,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=26597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26597
Noordermarkt 5,Finch,27237,52.379995339177,4.8876068856235,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27237
Spui 30,De Brabantse Aap,27285,52.368454940968,4.8887577652931,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27285
Oude Brugsteeg 27,Coffeeshop 4:20,27378,52.375872670371,4.8961326359963,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27378,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27378
Wibautstraat 150,Canvas op de 7e,27984,52.353902760442,4.9118370157464,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27984
Singel 2,Café Kobalt,27371,52.379520691152,4.8946995417624,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27371
Ruysdaelkade 115,Café BinnenBuiten,27304,52.354760001973,4.8869647844634,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27304
Raamstraat 29,Belgisch Bierproeflokaal De Zotte,27127,52.36614496817,4.8808658705332,Amsterdam,Bar,http://tour-pedia.org/api/getPlaceDetails?id=27127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27127
Stenen Hoofd,WAYF BBQ,27464,52.389108,4.892713,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27464
,Tasteburgers @ Bolenius & Lindenhoff,27664,52.330279795112,4.8937412831605,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27664
,Sebsoft Hq,26178,52.353511810303,4.9959411621094,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26178
,Sail Bbq starcom,27055,52.400816,4.876222,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27055
,Rob's BBQ Hoek,26251,52.353825,4.775631,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26251
,Qoq,26385,52.343418,4.810205,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26385
,Piggybob's,26622,52.352832063291,4.8320989941716,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26622
Willem Heselaarstraat,Pete's sateh-BBQ,26329,52.352818826263,4.7982013773784,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26329
,Pampa lekkere friet,26568,52.38871170377,4.8378170346214,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26568
Pieter calandlaan 1307,Osdorpse Posse,26288,52.350878,4.794526,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26288
,IJburg Blok4 BBQ,26169,52.355823,4.994867,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26169
,Hunter En Joshuas Casa Di Wagyu,27072,52.392883,4.874847,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27072
Sloterweg 1160-1162,Holland House Sloten,26381,52.342399,4.802328,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=26381,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26381
diopter 53-61,Diopter BBQ joint,27802,52.407879297441,4.9309387087162,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27802,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27802
Amerbos,Biggy Sanka Party Town BBQ Spot,27917,52.405233473275,4.9379467964172,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27917
,Bavaria restaraunt,27543,52.345292937337,4.8907739121015,Amsterdam,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=27543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27543
Lindengracht 25HS,Il Fiore,27366,52.380577514204,4.8871094825656,Amsterdam,Bed & Breakfast,http://tour-pedia.org/api/getPlaceDetails?id=27366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27366
,Vishandelaar Lot En De Geus,28181,52.349067687988,4.9263668060303,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=28181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28181
,ROC Restaurant,26642,52.386747619967,4.8419935314751,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26642
De boelelaan 1118,Restauratie VUmc,26832,52.335273742676,4.859965801239,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26832
,Restaurant City West Remco,26306,52.362326680947,4.7949750500669,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26306
,Petersontbijtservice,26187,52.352499,5.000102,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26187
,Novotel Breakfast,27328,52.33380843577,4.8890146906477,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27328
,NH Musica Breakfast,27184,52.326622230115,4.8798355621088,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27184
Movenpick Hotel,Movenpick Hotel breakfast Hall,27946,52.377944645087,4.9117466995551,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27946
Ijburglaan 2191A,Mayshaan,26175,52.354645534639,4.9960871608011,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26175
Tussen Meer 55,Lunchroom Tussenmeer,26334,52.358336,4.800755,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26334
,Koffiehok Acs Arch,26943,52.394876525482,4.8701403383707,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26943
,Koffie met een zoetje,26157,52.356428,4.996947,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26157
,Keuken van Heleen,26834,52.334264,4.858956,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26834,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26834
,HEMA,27932,52.399692387983,4.9374625808686,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27932
Australiehavenweg 121,Gewoon René,26293,52.399673452275,4.7953015592349,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26293
,First Floor Restaurant,27657,52.341913638559,4.8901177733135,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27657,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27657
Zeedijk 37,De bakkerswinkel,26406,52.354721069336,4.8101100921631,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26406
,Dagelijks Lekker,27028,52.337492748688,4.8702493175398,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27028
Martelaarsgracht 11,Crêpe Bar,27480,52.37768637248,4.8964067839847,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27480,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27480
,B&B Lunchroom,26734,52.389843558531,4.839825489852,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=26734,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26734
,B&B Lunchroom,27834,52.375801046491,4.9076490435079,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27834,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27834
,Alles Voor De Lunch,27782,52.344140945217,4.9106753122781,Amsterdam,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=27782,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27782
Stadionweg 255HS,Traffic,26897,52.345246127848,4.8586473959155,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26897
Wolvenstraat 22,Thrill Grill,27260,52.37032843818,4.8856507627438,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=27260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27260
,Snackbar de Reiger,27911,52.343338,4.921516,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=27911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27911
,Mc Donalds,26273,52.382088805388,4.7934737466422,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26273
,Maccie osdorp,26358,52.360081202237,4.8050618478906,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26358,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26358
Rijnstraat,Kruiswijk,27898,52.345325,4.90559,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=27898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27898
,Keuken 1,28180,52.3486992,4.9272334,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=28180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28180
Belgiëplein,Gil's snackbar,26386,52.345551729674,4.8112177848816,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26386,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26386
A,Burgerss,26941,52.391605921916,4.8663454191856,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26941
A,Burger Spot,26628,52.394096363132,4.8404666301176,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26628
A,Burger Joint,26733,52.395418089072,4.8562275532898,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26733,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26733
,Burger Block,27674,52.407438,4.916948,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=27674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27674
Reguliersbreestraat 9,Burger Bar,27395,52.366885915044,4.8940393033831,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=27395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27395
Burgemeester Van Leeuwenlaan,Buddy Grillbar Snackbar,26393,52.377382803514,4.8128843493875,Amsterdam,Burger Joint,http://tour-pedia.org/api/getPlaceDetails?id=26393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26393
,Y-Zicht,28188,52.389475,4.943756,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=28188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28188
BURG. RENDORPSTRAAT 2,Wild Bean Café - BP Sloterplas,26508,52.373748828741,4.8272788524628,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26508
OUDE HAAGSEWEG 18,Wild Bean Café - BP Oude Haagseweg,26426,52.337423746898,4.8181593418121,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26426
IJDOORNLAAN 11,Wild Bean Café - BP Kadoelen,27560,52.419676,4.9117194,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27560
,Water Dispenser Starcom,27056,52.40018763873,4.8759654644244,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27056
Prins Hendrikkade 25,Van Gogh Café,27594,52.378848970046,4.8969021955196,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27594
Albert Cuypstraat 210,TRUST,27753,52.356561452088,4.8985934257507,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27753,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27753
Rijnstraat 163,Time Out,27791,52.342466045461,4.9066473834386,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27791,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27791
Krijn Taconiskade,The Lighthouse Harbour Club IJburg,26160,52.353726625442,5.006233,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26160
,Soepkip,28269,52.368448,4.959163,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=28269,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28269
,Snack Corner,28104,52.334546,4.921862,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=28104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28104
Buikslotermeerplein 234,Segafredo,27928,52.39778421226,4.9383974075317,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27928
,Restaurant Polikliniek VUmc,26823,52.335373581624,4.8598318364919,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26823,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26823
,Rendez VU,26929,52.334522247314,4.8663325309753,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26929
Plantage Kerklaan 61B,Plancius Café,27883,52.367804266204,4.9128198623657,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27883,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27883
Stadionplein 17-19,olimpic 1928,26922,52.339536219076,4.8581058310728,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26922
Javakade,Odie Palace,28125,52.378987460813,4.9251354829978,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=28125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28125
Strawinskylaan 77,Nooon,27030,52.340146,4.873139,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27030,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27030
Amstelveld 12,NeL Amstelveld,27730,52.362242182513,4.8967587947845,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27730,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27730
,Mokum aan zee,26463,52.372718811035,4.8236174583435,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26463
,Mensjelief,27063,52.390864,4.878538,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27063
Pazzanistraat 21,Mediacafe Westergasfabriek,26954,52.3862183,4.8732005,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26954
De Clercqstraat 82,Louter Café Restaurant,26982,52.370738982189,4.8686277866364,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26982
Basisweg 30,Krantcafe TMG HQ,26493,52.392191184882,4.834304328384,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26493
,Koffie,27345,52.399192,4.893538,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27345
Vondelpark 6,Kinderkookcafé,27019,52.359287062322,4.8648878220005,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27019
,Kanka,27570,52.390725685703,4.9114541893246,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27570
Stadionplein 19,Jozz,26898,52.344339431973,4.8584221613773,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26898
,JMM Koffiehoek,27555,52.32754,4.876138,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=27555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27555
Kabelweg 32,J.u.i.c.e. Promotions,26647,52.390588,4.847148,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26647,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26647
,IJverig,26171,52.35584,4.99431,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26171
,Huis,26254,52.384079469848,4.7834857894323,Amsterdam,Café,http://tour-pedia.org/api/getPlaceDetails?id=26254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26254
